video_name,target
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/RealVideo-RealAudio/Caucasian (American)/men/id01239/00280.mp4,0
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/men/id01239/00280_id00020_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/men/id01239/00280_id00029_TGpCGl036qk.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/men/id01239/00280_id00029_TGpCGl036qk_id00020_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/RealVideo-RealAudio/Caucasian (American)/men/id01035/00012.mp4,0
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/men/id01035/00012_0_id00184_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/men/id01035/00012_0.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/men/id01035/00012_0_id00696_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/RealVideo-RealAudio/Caucasian (American)/men/id00943/00304.mp4,0
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/men/id00943/00304_id00021_6uNNej-JZ-c_faceswap_id00018_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/men/id00943/00304_0.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/men/id00943/00304_id00021_6uNNej-JZ-c_faceswap_id00029_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/RealVideo-RealAudio/Caucasian (American)/men/id01211/00023.mp4,0
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/men/id01211/00023_0.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/men/id01211/00023_id00018_sap-FjURHlc_id01201_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/men/id01211/00023_id00018_sap-FjURHlc.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/RealVideo-RealAudio/Caucasian (American)/men/id00775/00092.mp4,0
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/men/id00775/00092_id00049_S_EHTUF-mQY_faceswap_id00021_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/men/id00775/00092_0.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/men/id00775/00092_id00049_S_EHTUF-mQY_faceswap_id00049_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/RealVideo-RealAudio/Caucasian (American)/men/id00062/00278.mp4,0
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/men/id00062/00278_id00018_sap-FjURHlc.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/men/id00062/00278_id00018_sap-FjURHlc_id00060_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/men/id00062/00278_id00029_TGpCGl036qk.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/RealVideo-RealAudio/Caucasian (American)/men/id01105/00083.mp4,0
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/men/id01105/00083_0.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/men/id01105/00083_id00021_6uNNej-JZ-c_id01201_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/men/id01105/00083_id00021_6uNNej-JZ-c.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/RealVideo-RealAudio/Caucasian (American)/men/id04216/00470.mp4,0
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/men/id04216/00470_0.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/men/id04216/00470_id00018_sap-FjURHlc_id00777_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/men/id04216/00470_id00018_sap-FjURHlc.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/RealVideo-RealAudio/Caucasian (American)/men/id00529/00409.mp4,0
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/men/id00529/00409_id00018_sap-FjURHlc_id01124_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/men/id00529/00409_id00018_sap-FjURHlc.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/men/id00529/00409_id00020_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/RealVideo-RealAudio/Caucasian (American)/men/id04073/00021.mp4,0
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/men/id04073/00021_0_id00052_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/men/id04073/00021_0.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/men/id04073/00021_0_id00088_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/RealVideo-RealAudio/Caucasian (American)/men/id00696/00005.mp4,0
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/men/id00696/00005_id00018_sap-FjURHlc.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/men/id00696/00005_id00018_sap-FjURHlc_id00184_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/men/id00696/00005_id00020_VXYAbbQWyQM.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/RealVideo-RealAudio/Caucasian (American)/men/id01192/00217.mp4,0
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/men/id01192/00217_id00062_bctnrIvZHTs.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/men/id01192/00217_id00029_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/men/id01192/00217_id00169__V1xAwwG29U.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/RealVideo-RealAudio/Caucasian (American)/men/id00060/00307.mp4,0
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/men/id00060/00307_id00029_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/men/id00060/00307_id00029_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/men/id00060/00307_id00052_NK_leX996Yk_id00943_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/RealVideo-RealAudio/Caucasian (American)/men/id00243/00037.mp4,0
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/men/id00243/00037_id00018_sap-FjURHlc.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/men/id00243/00037_id00029_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/men/id00243/00037_id00029_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/RealVideo-RealAudio/Caucasian (American)/men/id04219/00130.mp4,0
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/men/id04219/00130_id00018_sap-FjURHlc_faceswap_id00529_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/men/id04219/00130_id00018_sap-FjURHlc.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/men/id04219/00130_id00018_sap-FjURHlc_faceswap_id00696_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/RealVideo-RealAudio/Caucasian (American)/men/id00184/00241.mp4,0
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/men/id00184/00241_id00018_sap-FjURHlc_id00945_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/men/id00184/00241_id00018_sap-FjURHlc.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/men/id00184/00241_id00020_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/RealVideo-RealAudio/Caucasian (American)/men/id01182/00167.mp4,0
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/men/id01182/00167_0.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/men/id01182/00167_1_id00088_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/men/id01182/00167_1.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/RealVideo-RealAudio/Caucasian (American)/men/id01163/00195.mp4,0
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/men/id01163/00195_id00018_sap-FjURHlc_faceswap_id00087_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/men/id01163/00195_0.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/men/id01163/00195_id00018_sap-FjURHlc_faceswap_id01096_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/RealVideo-RealAudio/Caucasian (American)/men/id04034/00009.mp4,0
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/men/id04034/00009_id00021_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/men/id04034/00009_0.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/men/id04034/00009_id00060_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/RealVideo-RealAudio/Caucasian (American)/men/id00179/00143.mp4,0
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/men/id00179/00143_0.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/men/id00179/00143_id00018_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/men/id00179/00143_id00021_6uNNej-JZ-c.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/RealVideo-RealAudio/Caucasian (American)/men/id01124/00063.mp4,0
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/men/id01124/00063_id00018_sap-FjURHlc_id00971_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/men/id01124/00063_id00018_sap-FjURHlc.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/men/id01124/00063_id00021_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/RealVideo-RealAudio/Caucasian (American)/men/id01042/00154.mp4,0
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/men/id01042/00154_id00052_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/men/id01042/00154_id00020_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/men/id01042/00154_id00087_0ZbOp9FgZf8_faceswap_id00018_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/RealVideo-RealAudio/Caucasian (American)/women/id03605/00048.mp4,0
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/women/id03605/00048_0_id00100_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/women/id03605/00048_1.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/women/id03605/00048_0_id01227_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/RealVideo-RealAudio/Caucasian (American)/women/id00145/00043.mp4,0
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/women/id00145/00043_id00025_PjSeVtbvSjA_id01075_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/women/id00145/00043_id00025_PjSeVtbvSjA.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/women/id00145/00043_id00025_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/RealVideo-RealAudio/Caucasian (American)/women/id01005/00028.mp4,0
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/women/id01005/00028_id00025_PjSeVtbvSjA_id01216_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/women/id01005/00028_id00025_PjSeVtbvSjA.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/women/id01005/00028_id00145_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/RealVideo-RealAudio/Caucasian (American)/women/id03556/00043.mp4,0
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/women/id03556/00043_id00098_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/women/id03556/00043_id00097_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/women/id03556/00043_id00190_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/RealVideo-RealAudio/Caucasian (American)/women/id00231/00037.mp4,0
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/women/id00231/00037_id00100_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/women/id00231/00037_0.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/women/id00231/00037_id00180_lkeAa8Od_tg_id01225_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/RealVideo-RealAudio/Caucasian (American)/women/id00180/00206.mp4,0
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/women/id00180/00206_id00097_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/women/id00180/00206_id00097_PchMB8-P1lw.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/women/id00180/00206_id00190_oZUSqqG9wu4_faceswap_id00180_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/RealVideo-RealAudio/Caucasian (American)/women/id00383/00171.mp4,0
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/women/id00383/00171_0.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/women/id00383/00171_id00100_sZ0Ex4WUEgM_id00398_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/women/id00383/00171_id00100_sZ0Ex4WUEgM.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/RealVideo-RealAudio/Caucasian (American)/women/id00261/00048.mp4,0
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/women/id00261/00048_id00100_sZ0Ex4WUEgM.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/women/id00261/00048_id00100_sZ0Ex4WUEgM_id01231_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/women/id00261/00048_id00180_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/RealVideo-RealAudio/Caucasian (American)/women/id02464/00002.mp4,0
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/women/id02464/00002_0.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/women/id02464/00002_id00145_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/women/id02464/00002_id00097_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/RealVideo-RealAudio/Caucasian (American)/women/id00555/00005.mp4,0
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/women/id00555/00005_id00025_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/women/id00555/00005_0.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/women/id00555/00005_id00097_PchMB8-P1lw_id01238_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/RealVideo-RealAudio/Caucasian (American)/women/id00272/00195.mp4,0
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/women/id00272/00195_id00097_PchMB8-P1lw_id02464_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/women/id00272/00195_id00097_PchMB8-P1lw.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/women/id00272/00195_id00100_sZ0Ex4WUEgM_id00145_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/RealVideo-RealAudio/Caucasian (American)/women/id01231/00015.mp4,0
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/women/id01231/00015_id00097_PchMB8-P1lw.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/women/id01231/00015_id00097_PchMB8-P1lw_id00835_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/women/id01231/00015_id00098_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/RealVideo-RealAudio/Caucasian (American)/women/id00418/00052.mp4,0
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/women/id00418/00052_3.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/women/id00418/00052_0_id00261_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/women/id00418/00052_id00097_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/RealVideo-RealAudio/Caucasian (American)/women/id00458/00072.mp4,0
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/women/id00458/00072_0.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/women/id00458/00072_id00025_PjSeVtbvSjA_id01238_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/women/id00458/00072_id00025_PjSeVtbvSjA.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/RealVideo-RealAudio/Caucasian (American)/women/id00680/00110.mp4,0
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/women/id00680/00110_id00098_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/women/id00680/00110_id00025_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/women/id00680/00110_id00291_L_SLT-j82Ms.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/RealVideo-RealAudio/Caucasian (American)/women/id01238/00037.mp4,0
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/women/id01238/00037_0.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/women/id01238/00037_id00025_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/women/id01238/00037_id00097_PchMB8-P1lw.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/RealVideo-RealAudio/Caucasian (American)/women/id00616/00305.mp4,0
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/women/id00616/00305_0.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/women/id00616/00305_id00098_Rs_fnQ0tnqQ_id01004_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/women/id00616/00305_id00098_Rs_fnQ0tnqQ.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/RealVideo-RealAudio/Caucasian (American)/women/id00381/00030.mp4,0
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/women/id00381/00030_0.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/women/id00381/00030_id00025_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/women/id00381/00030_id00100_sZ0Ex4WUEgM.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/RealVideo-RealAudio/Caucasian (American)/women/id01004/00028.mp4,0
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/women/id01004/00028_id00025_PjSeVtbvSjA.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/women/id01004/00028_id00025_PjSeVtbvSjA_id00100_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/women/id01004/00028_id00098_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/RealVideo-RealAudio/Caucasian (American)/women/id00842/00043.mp4,0
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/women/id00842/00043_id00025_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/women/id00842/00043_id00100_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/women/id00842/00043_id00145_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/RealVideo-RealAudio/Caucasian (American)/women/id01248/00005.mp4,0
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/women/id01248/00005_id00180_lkeAa8Od_tg.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/women/id01248/00005_id00025_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/women/id01248/00005_id00231_Pi8vVHrPQMU.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/RealVideo-RealAudio/Caucasian (American)/women/id01245/00028.mp4,0
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-FakeAudio/Caucasian (American)/women/id01245/00028_id00097_wavtolip.mp4,1
/data2/local_datasets/jhlee39/FakeAVCeleb_v1.2/FakeVideo-RealAudio/Caucasian (American)/women/id01245/00028_id00098_Rs_fnQ0tnqQ.mp4,1
